1	4529824	171
1	711960	41
1	2517704	118
1	855792	49
1	2111880	101
1	82528	6
1	4798048	178
1	2517704	116
1	280	0
1	3013608	132
1	167520	9
1	5349656	191
1	8500664	264
1	104648	6
1	8601696	266
1	8676456	267
1	8737464	268
1	10349456	300
1	6589944	225
1	378872	24
1	7391776	242
1	10492632	303
1	387160	25
1	3038400	135
1	10543768	301
1	11623280	318
1	2693672	124
1	5475040	195
1	10851480	307
1	12017056	325
1	390384	25
1	863576	47
1	2111880	100
1	3998368	157
1	2558200	117
1	5316872	192
1	1144776	62
1	7357168	240
1	397672	25
1	12184592	330
1	3501392	146
1	2162008	102
1	400496	26
1	5886168	208
1	6351688	219
1	10884256	308
1	1521200	77
1	2056224	98
1	3106736	135
1	3998368	157
1	3562104	147
1	904216	48
1	3670352	150
1	7240192	238
1	7412968	241
1	873104	47
1	1815536	89
1	926752	49
1	953656	51
1	2217672	103
1	266296	17
1	106352	6
1	426800	26
1	9303896	279
1	4500512	169
1	4858424	179
1	515200	31
1	9806432	289
1	6197440	214
1	529624	32
1	533968	32
1	7439528	239
1	716832	38
1	10448936	300
1	195096	10
1	1286952	67
1	10302280	298
1	4818224	177
1	12245656	330
1	12272032	330
1	2300120	105
1	2569848	116
1	8978736	271
1	835768	46
1	12338352	330
1	12695080	335
1	1034952	56
1	2899472	129
1	1302016	68
1	3694384	149
1	1908360	91
1	4455888	166
1	5782048	201
1	809064	44
1	5950872	207
1	141576	9
1	943512	51
1	6472200	221
1	6847048	229
1	1027384	56
1	9968960	291
1	1536176	78
1	6791632	228
1	11124400	312
1	2056224	99
1	210464	14
1	2446704	112
1	2462176	112
1	10736368	305
1	24	0
1	2759936	127
1	7412968	240
1	8172776	261
1	8197912	261
1	8128648	262
1	8620656	271
1	22920	3
1	7965304	257
1	507416	34
1	9303896	286
1	8325232	267
1	9751464	296
1	11623280	328
1	12272032	339
1	1229368	71
1	12300800	339
1	332568	23
1	12510632	342
1	12758856	346
1	6847048	236
1	340160	25
1	8363544	269
1	44800	5
1	768528	45
1	437664	31
1	3263208	143
1	9159136	282
1	776696	44
1	6718032	233
1	1118792	63
1	6229136	222
1	3725088	157
1	4321096	170
1	100088	8
1	2545696	122
1	1340856	75
1	451136	32
1	4423632	175
1	8064584	262
1	8676456	275
1	9186096	285
1	370504	29
1	1664464	92
1	1751048	94
1	6749320	235
1	2569848	126
1	9261400	286
1	1277016	73
1	7690616	254
1	1373184	78
1	2835464	137
1	5902456	216
1	42056	5
1	2070208	109
1	1086824	64
1	378872	30
1	9619304	297
1	2430128	120
1	42776	5
1	1128600	66
1	2884680	139
1	3750920	162
1	3370928	150
1	366672	29
1	3694384	160
1	6406504	231
1	1314000	77
1	7832384	260
1	7965304	263
1	7612024	254
1	23184	3
1	8705424	278
1	83984	8
1	995160	62
1	1321016	78
1	6152312	225
1	1153040	69
1	6818376	239
1	10448936	313
1	970912	61
1	44104	5
1	3482328	155
1	1846728	100
1	7612024	255
1	1417192	85
1	2325912	118
1	7240192	248
1	83984	8
1	1429344	85
1	1491456	88
1	3973392	169
1	5248264	203
1	5870528	221
1	59184	7
1	1041472	67
1	86888	8
1	1041472	67
1	2759936	135
1	8943720	286
1	400496	33
1	4500512	182
1	2368104	119
1	3562104	157
1	45464	6
1	670712	44
1	2947096	141
1	3750920	162
1	3826400	163
1	6491072	232
1	5291384	201
1	7832384	261
1	5583448	209
1	3993176	166
1	840152	54
1	53208	5
1	7896392	261
1	1057584	67
1	1166832	70
1	56344	5
1	6523048	232
1	6118992	224
1	590408	43
1	9366256	292
1	1337888	78
1	7146064	243
1	9464080	292
1	711960	45
1	1277016	75
1	7168928	243
1	9494192	293
1	9522024	295
1	1005344	62
1	1396992	82
1	640	1
1	1153040	70
1	4363616	177
1	1846728	101
1	8037336	266
1	30176	4
1	4870856	191
1	6523048	234
1	1815536	101
1	4161016	172
1	1413192	83
1	1664464	95
1	1986176	107
1	1953904	107
1	5529480	210
1	5606720	211
1	693920	48
1	3397440	156
1	2300120	120
1	6152312	228
1	533968	41
1	204656	18
1	6547520	238
1	6749320	242
1	618104	45
1	2194872	118
1	373256	31
1	2779192	139
1	1344	1
1	4082552	175
1	30176	4
1	5970800	227
1	542408	42
1	7217920	253
1	2012928	112
1	3776	1
1	2711416	138
1	565176	44
1	636672	46
1	462896	36
1	1057584	70
1	2656832	135
1	6580176	237
1	3848688	167
1	38424	4
1	5291384	204
1	23488	3
1	791168	54
1	437664	35
1	1768680	101
1	336032	29
1	2444304	124
1	443272	36
1	3594104	163
1	3993176	173
1	2237360	120
1	41320	4
1	4409712	182
1	4670184	188
1	921584	61
1	1286208	82
1	3792944	168
1	507416	40
1	5316872	205
1	5344080	205
1	1321016	84
1	6000936	221
1	6102976	223
1	6302200	228
1	8116320	262
1	6958664	240
1	960512	65
1	430816	35
1	4957056	196
1	7729640	255
1	4500512	185
1	157728	15
1	1440672	88
1	195096	19
1	1086824	71
1	582272	44
1	833096	57
1	3100736	147
1	2618368	135
1	884912	60
1	894096	60
1	1153040	75
1	1016624	68
1	4265816	177
1	656616	46
1	1255736	79
1	4798048	190
1	1133928	72
1	4825944	190
1	57368	7
1	1872128	105
1	6547520	229
1	6622504	231
1	1321016	82
1	443272	33
1	24296	4
1	1194416	77
1	162480	15
1	5444936	204
1	1651872	97
1	2947096	143
1	3061320	145
1	29008	4
1	1802528	102
1	685048	48
1	397672	31
1	332568	26
1	5551424	205
1	6000936	217
1	210368	19
1	1513240	88
1	690944	49
1	204656	19
1	3176392	146
1	4293744	176
1	697896	49
1	1041472	70
1	104096	9
1	22784	3
1	42776	5
1	1194416	76
1	519128	40
1	1953904	105
1	2711416	132
1	690944	48
1	1216024	76
1	1016624	66
1	1908360	103
1	1598560	91
1	207000	19
1	2410224	119
1	457952	34
1	2461032	120
1	1321016	80
1	3061320	137
1	1379736	82
1	1413192	83
1	2187368	115
1	1099104	72
1	1651872	94
1	29632	5
1	33784	5
1	734072	53
1	342128	29
1	342128	29
1	4409712	179
1	274016	26
1	618104	48
1	2735704	132
1	640	1
1	296064	26
1	3397440	149
1	353080	29
1	1768680	101
1	57368	8
1	114016	13
1	2012928	109
1	126712	13
1	618104	47
1	2066616	110
1	597840	46
1	3740016	158
1	128976	15
1	2162008	117
1	4363616	173
1	369616	32
1	1373184	86
1	2210016	115
1	2779192	132
1	1706200	99
1	3093296	139
1	1041472	72
1	1065544	72
1	82528	10
1	3176392	139
1	4542072	175
1	1235744	79
1	23016	4
1	4082552	162
1	126712	14
1	1065544	70
1	1332432	81
1	2162008	108
1	2556104	120
1	2835464	129
1	2947096	134
1	697008	53
1	632784	49
1	2012928	106
1	697008	53
1	2556104	121
1	542408	45
1	3233784	136
1	632784	48
1	4825944	176
1	4894264	177
1	342128	30
1	1332432	81
1	4957056	178
1	57368	9
1	131584	15
1	948176	65
1	1286208	79
1	443272	36
1	507416	41
1	1872128	99
1	4082552	157
1	44568	8
1	2300120	110
1	4957056	174
1	612816	46
1	717872	53
1	3061320	133
1	1894056	100
1	1919392	101
1	815024	61
1	1065544	71
1	1286208	80
1	1308360	80
1	1768680	97
1	166400	21
1	1983464	102
1	274016	29
1	281624	29
1	2252760	112
1	565176	49
1	369616	35
1	377896	35
1	2429896	117
1	753832	59
1	76264	10
1	1286208	81
1	840096	62
1	1413192	84
1	1082544	71
1	1953904	101
1	2281672	111
1	791168	59
1	921584	65
1	1894056	99
1	134088	17
1	2310088	111
1	6504	2
1	1133928	75
1	1413192	83
1	226456	25
1	334600	30
1	377896	33
1	873104	59
1	1305640	77
1	970912	64
1	1917312	94
1	59528	9
1	430816	34
1	73488	9
1	2012888	95
1	33784	6
1	357432	28
1	7808	2
1	96152	11
1	883824	58
1	213704	21
1	104096	12
1	139032	15
1	366240	27
1	1065544	63
1	1118792	64
1	1480192	75
1	248848	21
1	264240	22
1	303344	24
1	482584	33
1	8408	2
1	690944	44
1	768744	48
1	29008	4
1	1413192	71
1	439704	32
1	1917312	85
1	970912	56
1	1598560	74
1	482584	32
1	612816	39
1	162480	17
1	168384	17
1	184168	17
1	1598560	74
1	711216	43
1	24	0
1	43792	7
1	462840	31
1	565176	37
1	1598560	73
1	1118792	57
1	43792	6
1	98768	10
1	462840	28
1	110576	11
1	403480	26
1	264240	20
1	1675296	71
1	1795488	74
1	1827528	74
1	90120	9
1	291792	20
1	305624	20
1	387728	24
1	1353768	58
1	403480	25
1	439704	26
1	240	0
1	80480	9
1	489104	27
1	8408	2
1	10904	2
1	89984	9
1	753192	36
1	1005344	46
1	291792	17
1	303208	16
1	43792	6
1	240	0
1	225256	10
1	14904	1
1	805968	32
1	106712	6
1	966544	37
1	191856	9
1	533080	22
1	366240	16
1	29008	3
1	17784	1
1	399720	18
1	41320	4
1	456664	17
1	18456	1
1	48248	4
1	63512	5
1	213704	10
1	63512	5
1	487008	17
1	93272	6
1	131584	8
1	104536	6
1	116800	6
1	184168	10
1	137120	8
1	48248	5
1	76840	5
1	7800	1
1	10808	1
1	207064	8
1	224952	8
1	245688	9
1	10808	1
1	48248	6
1	184168	11
1	253520	10
1	7800	1
1	22472	2
1	326600	11
1	7800	1
1	39840	2
1	184168	6
1	213272	6
1	24	0
